Temp_C,Date,Hour,AM_PM,Time,Date_Time,Logger_ID,MO,Tide_AMSL_m,Tide_ht,Pipe_position
16.114,2020-07-23,10:01:01,AM,10:01,7/23/2020 10:01,T4,S,0.5,L,Downstream
16.615,2020-07-23,11:01:01,AM,11:01,7/23/2020 11:01,T4,S,0.5,L,Downstream
18.118,2020-07-23,12:01:01,PM,12:01,7/23/2020 12:01,T4,S,0.5,L,Downstream
18.118,2020-07-23,1:01:01,PM,13:01,7/23/2020 13:01,T4,S,0.5,L,Downstream
23.123,2020-07-23,2:01:01,PM,14:01,7/23/2020 14:01,T4,S,0.5,L,Downstream
26.623,2020-07-23,3:01:01,PM,15:01,7/23/2020 15:01,T4,S,0.5,L,Downstream
28.122,2020-07-23,4:01:01,PM,16:01,7/23/2020 16:01,T4,S,0.5,L,Downstream
25.623,2020-07-23,5:01:01,PM,17:01,7/23/2020 17:01,T4,S,0.5,L,Downstream
23.623,2020-07-23,6:01:01,PM,18:01,7/23/2020 18:01,T4,S,0.5,L,Downstream
19.119,2020-07-23,7:01:01,PM,19:01,7/23/2020 19:01,T4,S,0.5,L,Downstream
17.116,2020-07-23,8:01:01,PM,20:01,7/23/2020 20:01,T4,S,0.5,L,Downstream
16.615,2020-07-23,9:01:01,PM,21:01,7/23/2020 21:01,T4,S,0.5,L,Downstream
16.114,2020-07-23,10:01:01,PM,22:01,7/23/2020 22:01,T4,S,0.5,L,Downstream
16.114,2020-07-23,11:01:01,PM,23:01,7/23/2020 23:01,T4,S,0.5,L,Downstream
16.114,2020-07-24,12:01:01,AM,0:01,7/24/2020 0:01,T4,S,0.5,L,Downstream
16.114,2020-07-24,1:01:01,AM,1:01,7/24/2020 1:01,T4,S,0.5,L,Downstream
16.114,2020-07-24,2:01:01,AM,2:01,7/24/2020 2:01,T4,S,0.5,L,Downstream
16.114,2020-07-24,3:01:01,AM,3:01,7/24/2020 3:01,T4,S,0.5,L,Downstream
15.613,2020-07-24,4:01:01,AM,4:01,7/24/2020 4:01,T4,S,0.5,L,Downstream
16.114,2020-07-24,5:01:01,AM,5:01,7/24/2020 5:01,T4,S,0.5,L,Downstream
16.114,2020-07-24,6:01:01,AM,6:01,7/24/2020 6:01,T4,S,0.5,L,Downstream
16.114,2020-07-24,7:01:01,AM,7:01,7/24/2020 7:01,T4,S,0.5,L,Downstream
16.114,2020-07-24,8:01:01,AM,8:01,7/24/2020 8:01,T4,S,0.5,L,Downstream
15.613,2020-07-24,9:01:01,AM,9:01,7/24/2020 9:01,T4,S,0.5,L,Downstream
16.114,2020-07-24,10:01:01,AM,10:01,7/24/2020 10:01,T4,S,0.5,L,Downstream
16.114,2020-07-24,11:01:01,AM,11:01,7/24/2020 11:01,T4,S,0.5,L,Downstream
16.615,2020-07-24,12:01:01,PM,12:01,7/24/2020 12:01,T4,S,0.5,L,Downstream
18.118,2020-07-24,1:01:01,PM,13:01,7/24/2020 13:01,T4,S,0.5,L,Downstream
21.622,2020-07-24,2:01:01,PM,14:01,7/24/2020 14:01,T4,S,0.5,L,Downstream
27.622,2020-07-24,3:01:01,PM,15:01,7/24/2020 15:01,T4,S,0.5,L,Downstream
30.121,2020-07-24,4:01:01,PM,16:01,7/24/2020 16:01,T4,S,0.5,L,Downstream
26.623,2020-07-24,5:01:01,PM,17:01,7/24/2020 17:01,T4,S,0.5,L,Downstream
25.623,2020-07-24,6:01:01,PM,18:01,7/24/2020 18:01,T4,S,0.5,L,Downstream
22.122,2020-07-24,7:01:01,PM,19:01,7/24/2020 19:01,T4,S,0.5,L,Downstream
17.116,2020-07-24,8:01:01,PM,20:01,7/24/2020 20:01,T4,S,0.5,L,Downstream
16.615,2020-07-24,9:01:01,PM,21:01,7/24/2020 21:01,T4,S,0.5,L,Downstream
16.114,2020-07-24,10:01:01,PM,22:01,7/24/2020 22:01,T4,S,0.5,L,Downstream
16.114,2020-07-24,11:01:01,PM,23:01,7/24/2020 23:01,T4,S,0.5,L,Downstream
16.114,2020-07-25,12:01:01,AM,0:01,7/25/2020 0:01,T4,S,0.5,L,Downstream
16.114,2020-07-25,1:01:01,AM,1:01,7/25/2020 1:01,T4,S,0.5,L,Downstream
15.613,2020-07-25,2:01:01,AM,2:01,7/25/2020 2:01,T4,S,0.5,L,Downstream
15.613,2020-07-25,3:01:01,AM,3:01,7/25/2020 3:01,T4,S,0.5,L,Downstream
13.609,2020-07-25,4:01:01,AM,4:01,7/25/2020 4:01,T4,S,0.5,L,Downstream
11.603,2020-07-25,5:01:01,AM,5:01,7/25/2020 5:01,T4,S,0.5,L,Downstream
10.6,2020-07-25,6:01:01,AM,6:01,7/25/2020 6:01,T4,S,0.5,L,Downstream
14.11,2020-07-25,7:01:01,AM,7:01,7/25/2020 7:01,T4,S,0.5,L,Downstream
15.613,2020-07-25,8:01:01,AM,8:01,7/25/2020 8:01,T4,S,0.5,L,Downstream
15.613,2020-07-25,9:01:01,AM,9:01,7/25/2020 9:01,T4,S,0.5,L,Downstream
16.114,2020-07-25,10:01:01,AM,10:01,7/25/2020 10:01,T4,S,0.5,L,Downstream
16.114,2020-07-25,11:01:01,AM,11:01,7/25/2020 11:01,T4,S,0.5,L,Downstream
16.615,2020-07-25,12:01:01,PM,12:01,7/25/2020 12:01,T4,S,0.5,L,Downstream
24.623,2020-07-25,1:01:01,PM,13:01,7/25/2020 13:01,T4,S,0.5,L,Downstream
30.121,2020-07-25,2:01:01,PM,14:01,7/25/2020 14:01,T4,S,0.5,L,Downstream
34.115,2020-07-25,3:01:01,PM,15:01,7/25/2020 15:01,T4,S,0.5,L,Downstream
33.616,2020-07-25,4:01:01,PM,16:01,7/25/2020 16:01,T4,S,0.5,L,Downstream
28.622,2020-07-25,5:01:01,PM,17:01,7/25/2020 17:01,T4,S,0.5,L,Downstream
27.123,2020-07-25,6:01:01,PM,18:01,7/25/2020 18:01,T4,S,0.5,L,Downstream
23.123,2020-07-25,7:01:01,PM,19:01,7/25/2020 19:01,T4,S,0.5,L,Downstream
19.62,2020-07-25,8:01:01,PM,20:01,7/25/2020 20:01,T4,S,0.5,L,Downstream
17.116,2020-07-25,9:01:01,PM,21:01,7/25/2020 21:01,T4,S,0.5,L,Downstream
16.615,2020-07-25,10:01:01,PM,22:01,7/25/2020 22:01,T4,S,0.5,L,Downstream
16.615,2020-07-25,11:01:01,PM,23:01,7/25/2020 23:01,T4,S,0.5,L,Downstream
16.615,2020-07-26,12:01:01,AM,0:01,7/26/2020 0:01,T4,S,0.5,L,Downstream
16.114,2020-07-26,1:01:01,AM,1:01,7/26/2020 1:01,T4,S,0.5,L,Downstream
16.114,2020-07-26,2:01:01,AM,2:01,7/26/2020 2:01,T4,S,0.5,L,Downstream
16.114,2020-07-26,3:01:01,AM,3:01,7/26/2020 3:01,T4,S,0.5,L,Downstream
14.11,2020-07-26,4:01:01,AM,4:01,7/26/2020 4:01,T4,S,0.5,L,Downstream
13.107,2020-07-26,5:01:01,AM,5:01,7/26/2020 5:01,T4,S,0.5,L,Downstream
12.105,2020-07-26,6:01:01,AM,6:01,7/26/2020 6:01,T4,S,0.5,L,Downstream
12.606,2020-07-26,7:01:01,AM,7:01,7/26/2020 7:01,T4,S,0.5,L,Downstream
13.609,2020-07-26,8:01:01,AM,8:01,7/26/2020 8:01,T4,S,0.5,L,Downstream
15.112,2020-07-26,9:01:01,AM,9:01,7/26/2020 9:01,T4,S,0.5,L,Downstream
16.615,2020-07-26,10:01:01,AM,10:01,7/26/2020 10:01,T4,S,0.5,L,Downstream
16.615,2020-07-26,11:01:01,AM,11:01,7/26/2020 11:01,T4,S,0.5,L,Downstream
17.116,2020-07-26,12:01:01,PM,12:01,7/26/2020 12:01,T4,S,0.5,L,Downstream
18.618,2020-07-26,1:01:01,PM,13:01,7/26/2020 13:01,T4,S,0.5,L,Downstream
27.622,2020-07-26,2:01:01,PM,14:01,7/26/2020 14:01,T4,S,0.5,L,Downstream
30.121,2020-07-26,3:01:01,PM,15:01,7/26/2020 15:01,T4,S,0.5,L,Downstream
30.121,2020-07-26,4:01:01,PM,16:01,7/26/2020 16:01,T4,S,0.5,L,Downstream
28.122,2020-07-26,5:01:01,PM,17:01,7/26/2020 17:01,T4,S,0.5,L,Downstream
28.622,2020-07-26,6:01:01,PM,18:01,7/26/2020 18:01,T4,S,0.5,L,Downstream
25.623,2020-07-26,7:01:01,PM,19:01,7/26/2020 19:01,T4,S,0.5,L,Downstream
21.622,2020-07-26,8:01:01,PM,20:01,7/26/2020 20:01,T4,S,0.5,L,Downstream
18.118,2020-07-26,9:01:01,PM,21:01,7/26/2020 21:01,T4,S,0.5,L,Downstream
17.116,2020-07-26,10:01:01,PM,22:01,7/26/2020 22:01,T4,S,0.5,L,Downstream
17.116,2020-07-26,11:01:01,PM,23:01,7/26/2020 23:01,T4,S,0.5,L,Downstream
17.116,2020-07-27,12:01:01,AM,0:01,7/27/2020 0:01,T4,S,0.5,L,Downstream
17.116,2020-07-27,1:01:01,AM,1:01,7/27/2020 1:01,T4,S,0.5,L,Downstream
17.116,2020-07-27,2:01:01,AM,2:01,7/27/2020 2:01,T4,S,0.5,L,Downstream
16.615,2020-07-27,3:01:01,AM,3:01,7/27/2020 3:01,T4,S,0.5,L,Downstream
15.613,2020-07-27,4:01:01,AM,4:01,7/27/2020 4:01,T4,S,0.5,L,Downstream
15.112,2020-07-27,5:01:01,AM,5:01,7/27/2020 5:01,T4,S,0.5,L,Downstream
14.611,2020-07-27,6:01:01,AM,6:01,7/27/2020 6:01,T4,S,0.5,L,Downstream
14.611,2020-07-27,7:01:01,AM,7:01,7/27/2020 7:01,T4,S,0.5,L,Downstream
15.613,2020-07-27,8:01:01,AM,8:01,7/27/2020 8:01,T4,S,0.5,L,Downstream
17.617,2020-07-27,9:01:01,AM,9:01,7/27/2020 9:01,T4,S,0.5,L,Downstream
21.622,2020-07-27,10:01:01,AM,10:01,7/27/2020 10:01,T4,S,0.5,L,Downstream
19.62,2020-07-27,11:01:01,AM,11:01,7/27/2020 11:01,T4,S,0.5,L,Downstream
18.118,2020-07-27,12:01:01,PM,12:01,7/27/2020 12:01,T4,S,0.5,L,Downstream
17.617,2020-07-27,1:01:01,PM,13:01,7/27/2020 13:01,T4,S,0.5,L,Downstream
18.118,2020-07-27,2:01:01,PM,14:01,7/27/2020 14:01,T4,S,0.5,L,Downstream
20.621,2020-07-27,3:01:01,PM,15:01,7/27/2020 15:01,T4,S,0.5,L,Downstream
26.123,2020-07-27,4:01:01,PM,16:01,7/27/2020 16:01,T4,S,0.5,L,Downstream
26.623,2020-07-27,5:01:01,PM,17:01,7/27/2020 17:01,T4,S,0.5,L,Downstream
26.123,2020-07-27,6:01:01,PM,18:01,7/27/2020 18:01,T4,S,0.5,L,Downstream
23.623,2020-07-27,7:01:01,PM,19:01,7/27/2020 19:01,T4,S,0.5,L,Downstream
21.622,2020-07-27,8:01:01,PM,20:01,7/27/2020 20:01,T4,S,0.5,L,Downstream
18.618,2020-07-27,9:01:01,PM,21:01,7/27/2020 21:01,T4,S,0.5,L,Downstream
18.118,2020-07-27,10:01:01,PM,22:01,7/27/2020 22:01,T4,S,0.5,L,Downstream
17.617,2020-07-27,11:01:01,PM,23:01,7/27/2020 23:01,T4,S,0.5,L,Downstream
17.617,2020-07-28,12:01:01,AM,0:01,7/28/2020 0:01,T4,S,0.5,L,Downstream
17.617,2020-07-28,1:01:01,AM,1:01,7/28/2020 1:01,T4,S,0.5,L,Downstream
17.617,2020-07-28,2:01:01,AM,2:01,7/28/2020 2:01,T4,S,0.5,L,Downstream
17.617,2020-07-28,3:01:01,AM,3:01,7/28/2020 3:01,T4,S,0.5,L,Downstream
17.116,2020-07-28,4:01:01,AM,4:01,7/28/2020 4:01,T4,S,0.5,L,Downstream
16.615,2020-07-28,5:01:01,AM,5:01,7/28/2020 5:01,T4,S,0.5,L,Downstream
15.613,2020-07-28,6:01:01,AM,6:01,7/28/2020 6:01,T4,S,0.5,L,Downstream
15.613,2020-07-28,7:01:01,AM,7:01,7/28/2020 7:01,T4,S,0.5,L,Downstream
15.613,2020-07-28,8:01:01,AM,8:01,7/28/2020 8:01,T4,S,0.5,L,Downstream
16.114,2020-07-28,9:01:01,AM,9:01,7/28/2020 9:01,T4,S,0.5,L,Downstream
18.118,2020-07-28,10:01:01,AM,10:01,7/28/2020 10:01,T4,S,0.5,L,Downstream
22.122,2020-07-28,11:01:01,AM,11:01,7/28/2020 11:01,T4,S,0.5,L,Downstream
20.12,2020-07-28,12:01:01,PM,12:01,7/28/2020 12:01,T4,S,0.5,L,Downstream
18.618,2020-07-28,1:01:01,PM,13:01,7/28/2020 13:01,T4,S,0.5,L,Downstream
18.118,2020-07-28,2:01:01,PM,14:01,7/28/2020 14:01,T4,S,0.5,L,Downstream
17.617,2020-07-28,3:01:01,PM,15:01,7/28/2020 15:01,T4,S,0.5,L,Downstream
18.118,2020-07-28,4:01:01,PM,16:01,7/28/2020 16:01,T4,S,0.5,L,Downstream
18.618,2020-07-28,5:01:01,PM,17:01,7/28/2020 17:01,T4,S,0.5,L,Downstream
20.12,2020-07-28,6:01:01,PM,18:01,7/28/2020 18:01,T4,S,0.5,L,Downstream
21.121,2020-07-28,7:01:01,PM,19:01,7/28/2020 19:01,T4,S,0.5,L,Downstream
21.121,2020-07-28,8:01:01,PM,20:01,7/28/2020 20:01,T4,S,0.5,L,Downstream
19.62,2020-07-28,9:01:01,PM,21:01,7/28/2020 21:01,T4,S,0.5,L,Downstream
18.118,2020-07-28,10:01:01,PM,22:01,7/28/2020 22:01,T4,S,0.5,L,Downstream
17.617,2020-07-28,11:01:01,PM,23:01,7/28/2020 23:01,T4,S,0.5,L,Downstream
17.617,2020-07-29,12:01:01,AM,0:01,7/29/2020 0:01,T4,S,0.5,L,Downstream
17.617,2020-07-29,1:01:01,AM,1:01,7/29/2020 1:01,T4,S,0.5,L,Downstream
17.617,2020-07-29,2:01:01,AM,2:01,7/29/2020 2:01,T4,S,0.5,L,Downstream
17.116,2020-07-29,3:01:01,AM,3:01,7/29/2020 3:01,T4,S,0.5,L,Downstream
17.116,2020-07-29,4:01:01,AM,4:01,7/29/2020 4:01,T4,S,0.5,L,Downstream
16.114,2020-07-29,5:01:01,AM,5:01,7/29/2020 5:01,T4,S,0.5,L,Downstream
14.611,2020-07-29,6:01:01,AM,6:01,7/29/2020 6:01,T4,S,0.5,L,Downstream
13.609,2020-07-29,7:01:01,AM,7:01,7/29/2020 7:01,T4,S,0.5,L,Downstream
14.11,2020-07-29,8:01:01,AM,8:01,7/29/2020 8:01,T4,S,0.5,L,Downstream
15.112,2020-07-29,9:01:01,AM,9:01,7/29/2020 9:01,T4,S,0.5,L,Downstream
18.118,2020-07-29,10:01:01,AM,10:01,7/29/2020 10:01,T4,S,0.5,L,Downstream
22.122,2020-07-29,11:01:01,AM,11:01,7/29/2020 11:01,T4,S,0.5,L,Downstream
26.623,2020-07-29,12:01:01,PM,12:01,7/29/2020 12:01,T4,S,0.5,L,Downstream
22.122,2020-07-29,1:01:01,PM,13:01,7/29/2020 13:01,T4,S,0.5,L,Downstream
18.618,2020-07-29,2:01:01,PM,14:01,7/29/2020 14:01,T4,S,0.5,L,Downstream
18.118,2020-07-29,3:01:01,PM,15:01,7/29/2020 15:01,T4,S,0.5,L,Downstream
18.118,2020-07-29,4:01:01,PM,16:01,7/29/2020 16:01,T4,S,0.5,L,Downstream
18.618,2020-07-29,5:01:01,PM,17:01,7/29/2020 17:01,T4,S,0.5,L,Downstream
19.119,2020-07-29,6:01:01,PM,18:01,7/29/2020 18:01,T4,S,0.5,L,Downstream
19.62,2020-07-29,7:01:01,PM,19:01,7/29/2020 19:01,T4,S,0.5,L,Downstream
19.62,2020-07-29,8:01:01,PM,20:01,7/29/2020 20:01,T4,S,0.5,L,Downstream
19.62,2020-07-29,9:01:01,PM,21:01,7/29/2020 21:01,T4,S,0.5,L,Downstream
19.62,2020-07-29,10:01:01,PM,22:01,7/29/2020 22:01,T4,S,0.5,L,Downstream
18.118,2020-07-29,11:01:01,PM,23:01,7/29/2020 23:01,T4,S,0.5,L,Downstream
18.118,2020-07-30,12:01:01,AM,0:01,7/30/2020 0:01,T4,S,0.5,L,Downstream
17.617,2020-07-30,1:01:01,AM,1:01,7/30/2020 1:01,T4,S,0.5,L,Downstream
17.617,2020-07-30,2:01:01,AM,2:01,7/30/2020 2:01,T4,S,0.5,L,Downstream
17.617,2020-07-30,3:01:01,AM,3:01,7/30/2020 3:01,T4,S,0.5,L,Downstream
17.617,2020-07-30,4:01:01,AM,4:01,7/30/2020 4:01,T4,S,0.5,L,Downstream
17.116,2020-07-30,5:01:01,AM,5:01,7/30/2020 5:01,T4,S,0.5,L,Downstream
15.613,2020-07-30,6:01:01,AM,6:01,7/30/2020 6:01,T4,S,0.5,L,Downstream
15.112,2020-07-30,7:01:01,AM,7:01,7/30/2020 7:01,T4,S,0.5,L,Downstream
15.613,2020-07-30,8:01:01,AM,8:01,7/30/2020 8:01,T4,S,0.5,L,Downstream
16.615,2020-07-30,9:01:01,AM,9:01,7/30/2020 9:01,T4,S,0.5,L,Downstream
19.62,2020-07-30,10:01:01,AM,10:01,7/30/2020 10:01,T4,S,0.5,L,Downstream
24.123,2020-07-30,11:01:01,AM,11:01,7/30/2020 11:01,T4,S,0.5,L,Downstream
27.123,2020-07-30,12:01:01,PM,12:01,7/30/2020 12:01,T4,S,0.5,L,Downstream
33.117,2020-07-30,1:01:01,PM,13:01,7/30/2020 13:01,T4,S,0.5,L,Downstream
25.623,2020-07-30,2:01:01,PM,14:01,7/30/2020 14:01,T4,S,0.5,L,Downstream
19.62,2020-07-30,3:01:01,PM,15:01,7/30/2020 15:01,T4,S,0.5,L,Downstream
18.118,2020-07-30,4:01:01,PM,16:01,7/30/2020 16:01,T4,S,0.5,L,Downstream
18.118,2020-07-30,5:01:01,PM,17:01,7/30/2020 17:01,T4,S,0.5,L,Downstream
18.118,2020-07-30,6:01:01,PM,18:01,7/30/2020 18:01,T4,S,0.5,L,Downstream
18.618,2020-07-30,7:01:01,PM,19:01,7/30/2020 19:01,T4,S,0.5,L,Downstream
19.119,2020-07-30,8:01:01,PM,20:01,7/30/2020 20:01,T4,S,0.5,L,Downstream
19.62,2020-07-30,9:01:01,PM,21:01,7/30/2020 21:01,T4,S,0.5,L,Downstream
19.62,2020-07-30,10:01:01,PM,22:01,7/30/2020 22:01,T4,S,0.5,L,Downstream
19.119,2020-07-30,11:01:01,PM,23:01,7/30/2020 23:01,T4,S,0.5,L,Downstream
18.618,2020-07-31,12:01:01,AM,0:01,7/31/2020 0:01,T4,S,0.5,L,Downstream
18.118,2020-07-31,1:01:01,AM,1:01,7/31/2020 1:01,T4,S,0.5,L,Downstream
18.118,2020-07-31,2:01:01,AM,2:01,7/31/2020 2:01,T4,S,0.5,L,Downstream
17.617,2020-07-31,3:01:01,AM,3:01,7/31/2020 3:01,T4,S,0.5,L,Downstream
17.617,2020-07-31,4:01:01,AM,4:01,7/31/2020 4:01,T4,S,0.5,L,Downstream
17.617,2020-07-31,5:01:01,AM,5:01,7/31/2020 5:01,T4,S,0.5,L,Downstream
17.617,2020-07-31,6:01:01,AM,6:01,7/31/2020 6:01,T4,S,0.5,L,Downstream
17.116,2020-07-31,7:01:01,AM,7:01,7/31/2020 7:01,T4,S,0.5,L,Downstream
16.615,2020-07-31,8:01:01,AM,8:01,7/31/2020 8:01,T4,S,0.5,L,Downstream
17.116,2020-07-31,9:01:01,AM,9:01,7/31/2020 9:01,T4,S,0.5,L,Downstream
17.617,2020-07-31,10:01:01,AM,10:01,7/31/2020 10:01,T4,S,0.5,L,Downstream
17.617,2020-07-31,11:01:01,AM,11:01,7/31/2020 11:01,T4,S,0.5,L,Downstream
18.118,2020-07-31,12:01:01,PM,12:01,7/31/2020 12:01,T4,S,0.5,L,Downstream
18.618,2020-07-31,1:01:01,PM,13:01,7/31/2020 13:01,T4,S,0.5,L,Downstream
22.122,2020-07-31,2:01:01,PM,14:01,7/31/2020 14:01,T4,S,0.5,L,Downstream
19.62,2020-07-31,3:01:01,PM,15:01,7/31/2020 15:01,T4,S,0.5,L,Downstream
18.618,2020-07-31,4:01:01,PM,16:01,7/31/2020 16:01,T4,S,0.5,L,Downstream
18.118,2020-07-31,5:01:01,PM,17:01,7/31/2020 17:01,T4,S,0.5,L,Downstream
18.118,2020-07-31,6:01:01,PM,18:01,7/31/2020 18:01,T4,S,0.5,L,Downstream
18.118,2020-07-31,7:01:01,PM,19:01,7/31/2020 19:01,T4,S,0.5,L,Downstream
18.618,2020-07-31,8:01:01,PM,20:01,7/31/2020 20:01,T4,S,0.5,L,Downstream
18.618,2020-07-31,9:01:01,PM,21:01,7/31/2020 21:01,T4,S,0.5,L,Downstream
18.618,2020-07-31,10:01:01,PM,22:01,7/31/2020 22:01,T4,S,0.5,L,Downstream
18.118,2020-07-31,11:01:01,PM,23:01,7/31/2020 23:01,T4,S,0.5,L,Downstream
18.118,2020-08-01,12:01:01,AM,0:01,8/1/2020 0:01,T4,S,0.5,L,Downstream
18.618,2020-08-01,1:01:01,AM,1:01,8/1/2020 1:01,T4,S,0.5,L,Downstream
18.118,2020-08-01,2:01:01,AM,2:01,8/1/2020 2:01,T4,S,0.5,L,Downstream
18.118,2020-08-01,3:01:01,AM,3:01,8/1/2020 3:01,T4,S,0.5,L,Downstream
18.118,2020-08-01,4:01:01,AM,4:01,8/1/2020 4:01,T4,S,0.5,L,Downstream
17.617,2020-08-01,5:01:01,AM,5:01,8/1/2020 5:01,T4,S,0.5,L,Downstream
17.617,2020-08-01,6:01:01,AM,6:01,8/1/2020 6:01,T4,S,0.5,L,Downstream
17.116,2020-08-01,7:01:01,AM,7:01,8/1/2020 7:01,T4,S,0.5,L,Downstream
16.615,2020-08-01,8:01:01,AM,8:01,8/1/2020 8:01,T4,S,0.5,L,Downstream
17.116,2020-08-01,9:01:01,AM,9:01,8/1/2020 9:01,T4,S,0.5,L,Downstream
19.119,2020-08-01,10:01:01,AM,10:01,8/1/2020 10:01,T4,S,0.5,L,Downstream
22.622,2020-08-01,11:01:01,AM,11:01,8/1/2020 11:01,T4,S,0.5,L,Downstream
26.623,2020-08-01,12:01:01,PM,12:01,8/1/2020 12:01,T4,S,0.5,L,Downstream
31.119,2020-08-01,1:01:01,PM,13:01,8/1/2020 13:01,T4,S,0.5,L,Downstream
34.115,2020-08-01,2:01:01,PM,14:01,8/1/2020 14:01,T4,S,0.5,L,Downstream
35.612,2020-08-01,3:01:01,PM,15:01,8/1/2020 15:01,T4,S,0.5,L,Downstream
21.121,2020-08-01,4:01:01,PM,16:01,8/1/2020 16:01,T4,S,0.5,L,Downstream
19.119,2020-08-01,5:01:01,PM,17:01,8/1/2020 17:01,T4,S,0.5,L,Downstream
19.119,2020-08-01,6:01:01,PM,18:01,8/1/2020 18:01,T4,S,0.5,L,Downstream
19.119,2020-08-01,7:01:01,PM,19:01,8/1/2020 19:01,T4,S,0.5,L,Downstream
19.119,2020-08-01,8:01:01,PM,20:01,8/1/2020 20:01,T4,S,0.5,L,Downstream
19.119,2020-08-01,9:01:01,PM,21:01,8/1/2020 21:01,T4,S,0.5,L,Downstream
19.119,2020-08-01,10:01:01,PM,22:01,8/1/2020 22:01,T4,S,0.5,L,Downstream
18.618,2020-08-01,11:01:01,PM,23:01,8/1/2020 23:01,T4,S,0.5,L,Downstream
18.618,2020-08-02,12:01:01,AM,0:01,8/2/2020 0:01,T4,S,0.5,L,Downstream
18.618,2020-08-02,1:01:01,AM,1:01,8/2/2020 1:01,T4,S,0.5,L,Downstream
18.618,2020-08-02,2:01:01,AM,2:01,8/2/2020 2:01,T4,S,0.5,L,Downstream
18.618,2020-08-02,3:01:01,AM,3:01,8/2/2020 3:01,T4,S,0.5,L,Downstream
18.618,2020-08-02,4:01:01,AM,4:01,8/2/2020 4:01,T4,S,0.5,L,Downstream
18.618,2020-08-02,5:01:01,AM,5:01,8/2/2020 5:01,T4,S,0.5,L,Downstream
18.118,2020-08-02,6:01:01,AM,6:01,8/2/2020 6:01,T4,S,0.5,L,Downstream
17.617,2020-08-02,7:01:01,AM,7:01,8/2/2020 7:01,T4,S,0.5,L,Downstream
17.116,2020-08-02,8:01:01,AM,8:01,8/2/2020 8:01,T4,S,0.5,L,Downstream
17.116,2020-08-02,9:01:01,AM,9:01,8/2/2020 9:01,T4,S,0.5,L,Downstream
20.12,2020-08-02,10:01:01,AM,10:01,8/2/2020 10:01,T4,S,0.5,L,Downstream
23.623,2020-08-02,11:01:01,AM,11:01,8/2/2020 11:01,T4,S,0.5,L,Downstream
26.123,2020-08-02,12:01:01,PM,12:01,8/2/2020 12:01,T4,S,0.5,L,Downstream
30.121,2020-08-02,1:01:01,PM,13:01,8/2/2020 13:01,T4,S,0.5,L,Downstream
31.119,2020-08-02,2:01:01,PM,14:01,8/2/2020 14:01,T4,S,0.5,L,Downstream
27.123,2020-08-02,3:01:01,PM,15:01,8/2/2020 15:01,T4,S,0.5,L,Downstream
26.123,2020-08-02,4:01:01,PM,16:01,8/2/2020 16:01,T4,S,0.5,L,Downstream
20.12,2020-08-02,5:01:01,PM,17:01,8/2/2020 17:01,T4,S,0.5,L,Downstream
19.119,2020-08-02,6:01:01,PM,18:01,8/2/2020 18:01,T4,S,0.5,L,Downstream
19.119,2020-08-02,7:01:01,PM,19:01,8/2/2020 19:01,T4,S,0.5,L,Downstream
19.119,2020-08-02,8:01:01,PM,20:01,8/2/2020 20:01,T4,S,0.5,L,Downstream
19.119,2020-08-02,9:01:01,PM,21:01,8/2/2020 21:01,T4,S,0.5,L,Downstream
19.119,2020-08-02,10:01:01,PM,22:01,8/2/2020 22:01,T4,S,0.5,L,Downstream
19.119,2020-08-02,11:01:01,PM,23:01,8/2/2020 23:01,T4,S,0.5,L,Downstream
19.119,2020-08-03,12:01:01,AM,0:01,8/3/2020 0:01,T4,S,0.5,L,Downstream
19.119,2020-08-03,1:01:01,AM,1:01,8/3/2020 1:01,T4,S,0.5,L,Downstream
19.119,2020-08-03,2:01:01,AM,2:01,8/3/2020 2:01,T4,S,0.5,L,Downstream
19.119,2020-08-03,3:01:01,AM,3:01,8/3/2020 3:01,T4,S,0.5,L,Downstream
19.119,2020-08-03,4:01:01,AM,4:01,8/3/2020 4:01,T4,S,0.5,L,Downstream
18.618,2020-08-03,5:01:01,AM,5:01,8/3/2020 5:01,T4,S,0.5,L,Downstream
18.618,2020-08-03,6:01:01,AM,6:01,8/3/2020 6:01,T4,S,0.5,L,Downstream
18.618,2020-08-03,7:01:01,AM,7:01,8/3/2020 7:01,T4,S,0.5,L,Downstream
17.617,2020-08-03,8:01:01,AM,8:01,8/3/2020 8:01,T4,S,0.5,L,Downstream
17.617,2020-08-03,9:01:01,AM,9:01,8/3/2020 9:01,T4,S,0.5,L,Downstream
20.12,2020-08-03,10:01:01,AM,10:01,8/3/2020 10:01,T4,S,0.5,L,Downstream
22.622,2020-08-03,11:01:01,AM,11:01,8/3/2020 11:01,T4,S,0.5,L,Downstream
25.123,2020-08-03,12:01:01,PM,12:01,8/3/2020 12:01,T4,S,0.5,L,Downstream
28.122,2020-08-03,1:01:01,PM,13:01,8/3/2020 13:01,T4,S,0.5,L,Downstream
35.113,2020-08-03,2:01:01,PM,14:01,8/3/2020 14:01,T4,S,0.5,L,Downstream
36.609,2020-08-03,3:01:01,PM,15:01,8/3/2020 15:01,T4,S,0.5,L,Downstream
36.609,2020-08-03,4:01:01,PM,16:01,8/3/2020 16:01,T4,S,0.5,L,Downstream
23.623,2020-08-03,5:01:01,PM,17:01,8/3/2020 17:01,T4,S,0.5,L,Downstream
20.12,2020-08-03,6:01:01,PM,18:01,8/3/2020 18:01,T4,S,0.5,L,Downstream
