Temp_C,Date,Hour,AM_PM,Time,Date_Time,Logger_ID,MO,Tide_AMSL_m,Tide_ht,Pipe_position
16.14,2020-08-16,6:01:01,AM,6:01,8/16/2020 6:01,T9,E,1.1,M,Upstream
16.14,2020-08-16,7:01:01,AM,7:01,8/16/2020 7:01,T9,E,1.1,M,Upstream
20.648,2020-08-16,8:01:01,AM,8:01,8/16/2020 8:01,T9,E,1.1,M,Upstream
25.15,2020-08-16,9:01:01,AM,9:01,8/16/2020 9:01,T9,E,1.1,M,Upstream
27.15,2020-08-16,10:01:01,AM,10:01,8/16/2020 10:01,T9,E,1.1,M,Upstream
31.647,2020-08-16,11:01:01,AM,11:01,8/16/2020 11:01,T9,E,1.1,M,Upstream
34.642,2020-08-16,12:01:01,PM,12:01,8/16/2020 12:01,T9,E,1.1,M,Upstream
36.139,2020-08-16,1:01:01,PM,13:01,8/16/2020 13:01,T9,E,1.1,M,Upstream
36.139,2020-08-16,2:01:01,PM,14:01,8/16/2020 14:01,T9,E,1.1,M,Upstream
34.642,2020-08-16,3:01:01,PM,15:01,8/16/2020 15:01,T9,E,1.1,M,Upstream
32.146,2020-08-16,4:01:01,PM,16:01,8/16/2020 16:01,T9,E,1.1,M,Upstream
19.646,2020-08-16,5:01:01,PM,17:01,8/16/2020 17:01,T9,E,1.1,M,Upstream
18.144,2020-08-16,6:01:01,PM,18:01,8/16/2020 18:01,T9,E,1.1,M,Upstream
18.645,2020-08-16,7:01:01,PM,19:01,8/16/2020 19:01,T9,E,1.1,M,Upstream
18.645,2020-08-16,8:01:01,PM,20:01,8/16/2020 20:01,T9,E,1.1,M,Upstream
18.645,2020-08-16,9:01:01,PM,21:01,8/16/2020 21:01,T9,E,1.1,M,Upstream
18.645,2020-08-16,10:01:01,PM,22:01,8/16/2020 22:01,T9,E,1.1,M,Upstream
18.645,2020-08-16,11:01:01,PM,23:01,8/16/2020 23:01,T9,E,1.1,M,Upstream
18.645,2020-08-17,12:01:01,AM,0:01,8/17/2020 0:01,T9,E,1.1,M,Upstream
18.645,2020-08-17,1:01:01,AM,1:01,8/17/2020 1:01,T9,E,1.1,M,Upstream
18.645,2020-08-17,2:01:01,AM,2:01,8/17/2020 2:01,T9,E,1.1,M,Upstream
18.645,2020-08-17,3:01:01,AM,3:01,8/17/2020 3:01,T9,E,1.1,M,Upstream
18.144,2020-08-17,4:01:01,AM,4:01,8/17/2020 4:01,T9,E,1.1,M,Upstream
18.144,2020-08-17,5:01:01,AM,5:01,8/17/2020 5:01,T9,E,1.1,M,Upstream
17.643,2020-08-17,6:01:01,AM,6:01,8/17/2020 6:01,T9,E,1.1,M,Upstream
16.641,2020-08-17,7:01:01,AM,7:01,8/17/2020 7:01,T9,E,1.1,M,Upstream
19.646,2020-08-17,8:01:01,AM,8:01,8/17/2020 8:01,T9,E,1.1,M,Upstream
23.15,2020-08-17,9:01:01,AM,9:01,8/17/2020 9:01,T9,E,1.1,M,Upstream
25.65,2020-08-17,10:01:01,AM,10:01,8/17/2020 10:01,T9,E,1.1,M,Upstream
26.65,2020-08-17,11:01:01,AM,11:01,8/17/2020 11:01,T9,E,1.1,M,Upstream
28.15,2020-08-17,12:01:01,PM,12:01,8/17/2020 12:01,T9,E,1.1,M,Upstream
29.649,2020-08-17,1:01:01,PM,13:01,8/17/2020 13:01,T9,E,1.1,M,Upstream
29.649,2020-08-17,2:01:01,PM,14:01,8/17/2020 14:01,T9,E,1.1,M,Upstream
29.649,2020-08-17,3:01:01,PM,15:01,8/17/2020 15:01,T9,E,1.1,M,Upstream
27.65,2020-08-17,4:01:01,PM,16:01,8/17/2020 16:01,T9,E,1.1,M,Upstream
21.649,2020-08-17,5:01:01,PM,17:01,8/17/2020 17:01,T9,E,1.1,M,Upstream
18.144,2020-08-17,6:01:01,PM,18:01,8/17/2020 18:01,T9,E,1.1,M,Upstream
18.144,2020-08-17,7:01:01,PM,19:01,8/17/2020 19:01,T9,E,1.1,M,Upstream
18.144,2020-08-17,8:01:01,PM,20:01,8/17/2020 20:01,T9,E,1.1,M,Upstream
18.144,2020-08-17,9:01:01,PM,21:01,8/17/2020 21:01,T9,E,1.1,M,Upstream
18.144,2020-08-17,10:01:01,PM,22:01,8/17/2020 22:01,T9,E,1.1,M,Upstream
17.142,2020-08-17,11:01:01,PM,23:01,8/17/2020 23:01,T9,E,1.1,M,Upstream
16.641,2020-08-18,12:01:01,AM,0:01,8/18/2020 0:01,T9,E,1.1,M,Upstream
16.641,2020-08-18,1:01:01,AM,1:01,8/18/2020 1:01,T9,E,1.1,M,Upstream
16.641,2020-08-18,2:01:01,AM,2:01,8/18/2020 2:01,T9,E,1.1,M,Upstream
18.144,2020-08-18,3:01:01,AM,3:01,8/18/2020 3:01,T9,E,1.1,M,Upstream
17.643,2020-08-18,4:01:01,AM,4:01,8/18/2020 4:01,T9,E,1.1,M,Upstream
17.643,2020-08-18,5:01:01,AM,5:01,8/18/2020 5:01,T9,E,1.1,M,Upstream
17.643,2020-08-18,6:01:01,AM,6:01,8/18/2020 6:01,T9,E,1.1,M,Upstream
17.643,2020-08-18,7:01:01,AM,7:01,8/18/2020 7:01,T9,E,1.1,M,Upstream
17.643,2020-08-18,8:01:01,AM,8:01,8/18/2020 8:01,T9,E,1.1,M,Upstream
19.146,2020-08-18,9:01:01,AM,9:01,8/18/2020 9:01,T9,E,1.1,M,Upstream
21.148,2020-08-18,10:01:01,AM,10:01,8/18/2020 10:01,T9,E,1.1,M,Upstream
22.149,2020-08-18,11:01:01,AM,11:01,8/18/2020 11:01,T9,E,1.1,M,Upstream
23.65,2020-08-18,12:01:01,PM,12:01,8/18/2020 12:01,T9,E,1.1,M,Upstream
25.15,2020-08-18,1:01:01,PM,13:01,8/18/2020 13:01,T9,E,1.1,M,Upstream
25.15,2020-08-18,2:01:01,PM,14:01,8/18/2020 14:01,T9,E,1.1,M,Upstream
24.15,2020-08-18,3:01:01,PM,15:01,8/18/2020 15:01,T9,E,1.1,M,Upstream
23.65,2020-08-18,4:01:01,PM,16:01,8/18/2020 16:01,T9,E,1.1,M,Upstream
22.649,2020-08-18,5:01:01,PM,17:01,8/18/2020 17:01,T9,E,1.1,M,Upstream
19.146,2020-08-18,6:01:01,PM,18:01,8/18/2020 18:01,T9,E,1.1,M,Upstream
18.645,2020-08-18,7:01:01,PM,19:01,8/18/2020 19:01,T9,E,1.1,M,Upstream
18.645,2020-08-18,8:01:01,PM,20:01,8/18/2020 20:01,T9,E,1.1,M,Upstream
18.645,2020-08-18,9:01:01,PM,21:01,8/18/2020 21:01,T9,E,1.1,M,Upstream
18.645,2020-08-18,10:01:01,PM,22:01,8/18/2020 22:01,T9,E,1.1,M,Upstream
17.142,2020-08-18,11:01:01,PM,23:01,8/18/2020 23:01,T9,E,1.1,M,Upstream
16.14,2020-08-19,12:01:01,AM,0:01,8/19/2020 0:01,T9,E,1.1,M,Upstream
15.138,2020-08-19,1:01:01,AM,1:01,8/19/2020 1:01,T9,E,1.1,M,Upstream
14.637,2020-08-19,2:01:01,AM,2:01,8/19/2020 2:01,T9,E,1.1,M,Upstream
14.136,2020-08-19,3:01:01,AM,3:01,8/19/2020 3:01,T9,E,1.1,M,Upstream
17.142,2020-08-19,4:01:01,AM,4:01,8/19/2020 4:01,T9,E,1.1,M,Upstream
18.144,2020-08-19,5:01:01,AM,5:01,8/19/2020 5:01,T9,E,1.1,M,Upstream
18.144,2020-08-19,6:01:01,AM,6:01,8/19/2020 6:01,T9,E,1.1,M,Upstream
18.144,2020-08-19,7:01:01,AM,7:01,8/19/2020 7:01,T9,E,1.1,M,Upstream
18.645,2020-08-19,8:01:01,AM,8:01,8/19/2020 8:01,T9,E,1.1,M,Upstream
19.646,2020-08-19,9:01:01,AM,9:01,8/19/2020 9:01,T9,E,1.1,M,Upstream
21.649,2020-08-19,10:01:01,AM,10:01,8/19/2020 10:01,T9,E,1.1,M,Upstream
23.15,2020-08-19,11:01:01,AM,11:01,8/19/2020 11:01,T9,E,1.1,M,Upstream
24.15,2020-08-19,12:01:01,PM,12:01,8/19/2020 12:01,T9,E,1.1,M,Upstream
24.15,2020-08-19,1:01:01,PM,13:01,8/19/2020 13:01,T9,E,1.1,M,Upstream
23.65,2020-08-19,2:01:01,PM,14:01,8/19/2020 14:01,T9,E,1.1,M,Upstream
23.15,2020-08-19,3:01:01,PM,15:01,8/19/2020 15:01,T9,E,1.1,M,Upstream
23.15,2020-08-19,4:01:01,PM,16:01,8/19/2020 16:01,T9,E,1.1,M,Upstream
23.15,2020-08-19,5:01:01,PM,17:01,8/19/2020 17:01,T9,E,1.1,M,Upstream
21.148,2020-08-19,6:01:01,PM,18:01,8/19/2020 18:01,T9,E,1.1,M,Upstream
19.146,2020-08-19,7:01:01,PM,19:01,8/19/2020 19:01,T9,E,1.1,M,Upstream
19.146,2020-08-19,8:01:01,PM,20:01,8/19/2020 20:01,T9,E,1.1,M,Upstream
19.146,2020-08-19,9:01:01,PM,21:01,8/19/2020 21:01,T9,E,1.1,M,Upstream
18.645,2020-08-19,10:01:01,PM,22:01,8/19/2020 22:01,T9,E,1.1,M,Upstream
18.645,2020-08-19,11:01:01,PM,23:01,8/19/2020 23:01,T9,E,1.1,M,Upstream
18.144,2020-08-20,12:01:01,AM,0:01,8/20/2020 0:01,T9,E,1.1,M,Upstream
17.643,2020-08-20,1:01:01,AM,1:01,8/20/2020 1:01,T9,E,1.1,M,Upstream
17.643,2020-08-20,2:01:01,AM,2:01,8/20/2020 2:01,T9,E,1.1,M,Upstream
17.142,2020-08-20,3:01:01,AM,3:01,8/20/2020 3:01,T9,E,1.1,M,Upstream
16.641,2020-08-20,4:01:01,AM,4:01,8/20/2020 4:01,T9,E,1.1,M,Upstream
17.643,2020-08-20,5:01:01,AM,5:01,8/20/2020 5:01,T9,E,1.1,M,Upstream
18.645,2020-08-20,6:01:01,AM,6:01,8/20/2020 6:01,T9,E,1.1,M,Upstream
18.645,2020-08-20,7:01:01,AM,7:01,8/20/2020 7:01,T9,E,1.1,M,Upstream
18.645,2020-08-20,8:01:01,AM,8:01,8/20/2020 8:01,T9,E,1.1,M,Upstream
18.144,2020-08-20,9:01:01,AM,9:01,8/20/2020 9:01,T9,E,1.1,M,Upstream
18.144,2020-08-20,10:01:01,AM,10:01,8/20/2020 10:01,T9,E,1.1,M,Upstream
18.144,2020-08-20,11:01:01,AM,11:01,8/20/2020 11:01,T9,E,1.1,M,Upstream
20.648,2020-08-20,12:01:01,PM,12:01,8/20/2020 12:01,T9,E,1.1,M,Upstream
18.594,2020-07-02,3:01:01,PM,15:01,7/2/2020 15:01,H10,E,1.7,H,Center
15.088,2020-07-02,4:01:01,PM,16:01,7/2/2020 16:01,H10,E,1.7,H,Center
14.587,2020-07-02,5:01:01,PM,17:01,7/2/2020 17:01,H10,E,1.7,H,Center
14.086,2020-07-02,6:01:01,PM,18:01,7/2/2020 18:01,H10,E,1.7,H,Center
13.585,2020-07-02,7:01:01,PM,19:01,7/2/2020 19:01,H10,E,1.7,H,Center
13.585,2020-07-02,8:01:01,PM,20:01,7/2/2020 20:01,H10,E,1.7,H,Center
13.585,2020-07-02,9:01:01,PM,21:01,7/2/2020 21:01,H10,E,1.7,H,Center
13.084,2020-07-02,10:01:01,PM,22:01,7/2/2020 22:01,H10,E,1.7,H,Center
12.583,2020-07-02,11:01:01,PM,23:01,7/2/2020 23:01,H10,E,1.7,H,Center
12.583,2020-07-03,12:01:01,AM,0:01,7/3/2020 0:01,H10,E,1.7,H,Center
12.583,2020-07-03,1:01:01,AM,1:01,7/3/2020 1:01,H10,E,1.7,H,Center
12.583,2020-07-03,2:01:01,AM,2:01,7/3/2020 2:01,H10,E,1.7,H,Center
12.583,2020-07-03,3:01:01,AM,3:01,7/3/2020 3:01,H10,E,1.7,H,Center
12.583,2020-07-03,4:01:01,AM,4:01,7/3/2020 4:01,H10,E,1.7,H,Center
13.084,2020-07-03,5:01:01,AM,5:01,7/3/2020 5:01,H10,E,1.7,H,Center
12.583,2020-07-03,6:01:01,AM,6:01,7/3/2020 6:01,H10,E,1.7,H,Center
12.583,2020-07-03,7:01:01,AM,7:01,7/3/2020 7:01,H10,E,1.7,H,Center
12.583,2020-07-03,8:01:01,AM,8:01,7/3/2020 8:01,H10,E,1.7,H,Center
13.084,2020-07-03,9:01:01,AM,9:01,7/3/2020 9:01,H10,E,1.7,H,Center
13.585,2020-07-03,10:01:01,AM,10:01,7/3/2020 10:01,H10,E,1.7,H,Center
14.086,2020-07-03,11:01:01,AM,11:01,7/3/2020 11:01,H10,E,1.7,H,Center
14.587,2020-07-03,12:01:01,PM,12:01,7/3/2020 12:01,H10,E,1.7,H,Center
15.088,2020-07-03,1:01:01,PM,13:01,7/3/2020 13:01,H10,E,1.7,H,Center
14.587,2020-07-03,2:01:01,PM,14:01,7/3/2020 14:01,H10,E,1.7,H,Center
14.086,2020-07-03,3:01:01,PM,15:01,7/3/2020 15:01,H10,E,1.7,H,Center
13.585,2020-07-03,4:01:01,PM,16:01,7/3/2020 16:01,H10,E,1.7,H,Center
13.585,2020-07-03,5:01:01,PM,17:01,7/3/2020 17:01,H10,E,1.7,H,Center
13.585,2020-07-03,6:01:01,PM,18:01,7/3/2020 18:01,H10,E,1.7,H,Center
12.583,2020-07-03,7:01:01,PM,19:01,7/3/2020 19:01,H10,E,1.7,H,Center
12.583,2020-07-03,8:01:01,PM,20:01,7/3/2020 20:01,H10,E,1.7,H,Center
12.583,2020-07-03,9:01:01,PM,21:01,7/3/2020 21:01,H10,E,1.7,H,Center
12.082,2020-07-03,10:01:01,PM,22:01,7/3/2020 22:01,H10,E,1.7,H,Center
12.082,2020-07-03,11:01:01,PM,23:01,7/3/2020 23:01,H10,E,1.7,H,Center
12.082,2020-07-04,12:01:01,AM,0:01,7/4/2020 0:01,H10,E,1.7,H,Center
12.082,2020-07-04,1:01:01,AM,1:01,7/4/2020 1:01,H10,E,1.7,H,Center
12.082,2020-07-04,2:01:01,AM,2:01,7/4/2020 2:01,H10,E,1.7,H,Center
11.58,2020-07-04,3:01:01,AM,3:01,7/4/2020 3:01,H10,E,1.7,H,Center
12.082,2020-07-04,4:01:01,AM,4:01,7/4/2020 4:01,H10,E,1.7,H,Center
12.082,2020-07-04,5:01:01,AM,5:01,7/4/2020 5:01,H10,E,1.7,H,Center
12.583,2020-07-04,6:01:01,AM,6:01,7/4/2020 6:01,H10,E,1.7,H,Center
13.084,2020-07-04,7:01:01,AM,7:01,7/4/2020 7:01,H10,E,1.7,H,Center
14.086,2020-07-04,8:01:01,AM,8:01,7/4/2020 8:01,H10,E,1.7,H,Center
17.092,2020-07-04,9:01:01,AM,9:01,7/4/2020 9:01,H10,E,1.7,H,Center
19.595,2020-07-04,10:01:01,AM,10:01,7/4/2020 10:01,H10,E,1.7,H,Center
19.595,2020-07-04,11:01:01,AM,11:01,7/4/2020 11:01,H10,E,1.7,H,Center
19.094,2020-07-04,12:01:01,PM,12:01,7/4/2020 12:01,H10,E,1.7,H,Center
20.596,2020-07-04,1:01:01,PM,13:01,7/4/2020 13:01,H10,E,1.7,H,Center
22.597,2020-07-04,2:01:01,PM,14:01,7/4/2020 14:01,H10,E,1.7,H,Center
24.598,2020-07-04,3:01:01,PM,15:01,7/4/2020 15:01,H10,E,1.7,H,Center
25.598,2020-07-04,4:01:01,PM,16:01,7/4/2020 16:01,H10,E,1.7,H,Center
26.597,2020-07-04,5:01:01,PM,17:01,7/4/2020 17:01,H10,E,1.7,H,Center
24.098,2020-07-04,6:01:01,PM,18:01,7/4/2020 18:01,H10,E,1.7,H,Center
15.589,2020-07-04,7:01:01,PM,19:01,7/4/2020 19:01,H10,E,1.7,H,Center
13.084,2020-07-04,8:01:01,PM,20:01,7/4/2020 20:01,H10,E,1.7,H,Center
13.084,2020-07-04,9:01:01,PM,21:01,7/4/2020 21:01,H10,E,1.7,H,Center
12.082,2020-07-04,10:01:01,PM,22:01,7/4/2020 22:01,H10,E,1.7,H,Center
11.079,2020-07-04,11:01:01,PM,23:01,7/4/2020 23:01,H10,E,1.7,H,Center
10.578,2020-07-05,12:01:01,AM,0:01,7/5/2020 0:01,H10,E,1.7,H,Center
9.575,2020-07-05,1:01:01,AM,1:01,7/5/2020 1:01,H10,E,1.7,H,Center
9.074,2020-07-05,2:01:01,AM,2:01,7/5/2020 2:01,H10,E,1.7,H,Center
8.572,2020-07-05,3:01:01,AM,3:01,7/5/2020 3:01,H10,E,1.7,H,Center
8.572,2020-07-05,4:01:01,AM,4:01,7/5/2020 4:01,H10,E,1.7,H,Center
8.572,2020-07-05,5:01:01,AM,5:01,7/5/2020 5:01,H10,E,1.7,H,Center
10.076,2020-07-05,6:01:01,AM,6:01,7/5/2020 6:01,H10,E,1.7,H,Center
12.583,2020-07-05,7:01:01,AM,7:01,7/5/2020 7:01,H10,E,1.7,H,Center
15.589,2020-07-05,8:01:01,AM,8:01,7/5/2020 8:01,H10,E,1.7,H,Center
19.094,2020-07-05,9:01:01,AM,9:01,7/5/2020 9:01,H10,E,1.7,H,Center
22.097,2020-07-05,10:01:01,AM,10:01,7/5/2020 10:01,H10,E,1.7,H,Center
24.098,2020-07-05,11:01:01,AM,11:01,7/5/2020 11:01,H10,E,1.7,H,Center
25.598,2020-07-05,12:01:01,PM,12:01,7/5/2020 12:01,H10,E,1.7,H,Center
25.598,2020-07-05,1:01:01,PM,13:01,7/5/2020 13:01,H10,E,1.7,H,Center
25.598,2020-07-05,2:01:01,PM,14:01,7/5/2020 14:01,H10,E,1.7,H,Center
26.597,2020-07-05,3:01:01,PM,15:01,7/5/2020 15:01,H10,E,1.7,H,Center
26.597,2020-07-05,4:01:01,PM,16:01,7/5/2020 16:01,H10,E,1.7,H,Center
25.598,2020-07-05,5:01:01,PM,17:01,7/5/2020 17:01,H10,E,1.7,H,Center
23.097,2020-07-05,6:01:01,PM,18:01,7/5/2020 18:01,H10,E,1.7,H,Center
20.596,2020-07-05,7:01:01,PM,19:01,7/5/2020 19:01,H10,E,1.7,H,Center
13.585,2020-07-05,8:01:01,PM,20:01,7/5/2020 20:01,H10,E,1.7,H,Center
13.585,2020-07-05,9:01:01,PM,21:01,7/5/2020 21:01,H10,E,1.7,H,Center
14.086,2020-07-05,10:01:01,PM,22:01,7/5/2020 22:01,H10,E,1.7,H,Center
13.084,2020-07-05,11:01:01,PM,23:01,7/5/2020 23:01,H10,E,1.7,H,Center
12.082,2020-07-06,12:01:01,AM,0:01,7/6/2020 0:01,H10,E,1.7,H,Center
11.58,2020-07-06,1:01:01,AM,1:01,7/6/2020 1:01,H10,E,1.7,H,Center
11.58,2020-07-06,2:01:01,AM,2:01,7/6/2020 2:01,H10,E,1.7,H,Center
11.079,2020-07-06,3:01:01,AM,3:01,7/6/2020 3:01,H10,E,1.7,H,Center
10.578,2020-07-06,4:01:01,AM,4:01,7/6/2020 4:01,H10,E,1.7,H,Center
10.578,2020-07-06,5:01:01,AM,5:01,7/6/2020 5:01,H10,E,1.7,H,Center
11.58,2020-07-06,6:01:01,AM,6:01,7/6/2020 6:01,H10,E,1.7,H,Center
12.583,2020-07-06,7:01:01,AM,7:01,7/6/2020 7:01,H10,E,1.7,H,Center
15.088,2020-07-06,8:01:01,AM,8:01,7/6/2020 8:01,H10,E,1.7,H,Center
17.092,2020-07-06,9:01:01,AM,9:01,7/6/2020 9:01,H10,E,1.7,H,Center
18.594,2020-07-06,10:01:01,AM,10:01,7/6/2020 10:01,H10,E,1.7,H,Center
20.095,2020-07-06,11:01:01,AM,11:01,7/6/2020 11:01,H10,E,1.7,H,Center
20.596,2020-07-06,12:01:01,PM,12:01,7/6/2020 12:01,H10,E,1.7,H,Center
21.096,2020-07-06,1:01:01,PM,13:01,7/6/2020 13:01,H10,E,1.7,H,Center
22.097,2020-07-06,2:01:01,PM,14:01,7/6/2020 14:01,H10,E,1.7,H,Center
21.596,2020-07-06,3:01:01,PM,15:01,7/6/2020 15:01,H10,E,1.7,H,Center
20.596,2020-07-06,4:01:01,PM,16:01,7/6/2020 16:01,H10,E,1.7,H,Center
21.596,2020-07-06,5:01:01,PM,17:01,7/6/2020 17:01,H10,E,1.7,H,Center
20.596,2020-07-06,6:01:01,PM,18:01,7/6/2020 18:01,H10,E,1.7,H,Center
19.094,2020-07-06,7:01:01,PM,19:01,7/6/2020 19:01,H10,E,1.7,H,Center
14.587,2020-07-06,8:01:01,PM,20:01,7/6/2020 20:01,H10,E,1.7,H,Center
14.086,2020-07-06,9:01:01,PM,21:01,7/6/2020 21:01,H10,E,1.7,H,Center
13.585,2020-07-06,10:01:01,PM,22:01,7/6/2020 22:01,H10,E,1.7,H,Center
14.086,2020-07-06,11:01:01,PM,23:01,7/6/2020 23:01,H10,E,1.7,H,Center
13.585,2020-07-07,12:01:01,AM,0:01,7/7/2020 0:01,H10,E,1.7,H,Center
13.084,2020-07-07,1:01:01,AM,1:01,7/7/2020 1:01,H10,E,1.7,H,Center
13.084,2020-07-07,2:01:01,AM,2:01,7/7/2020 2:01,H10,E,1.7,H,Center
13.084,2020-07-07,3:01:01,AM,3:01,7/7/2020 3:01,H10,E,1.7,H,Center
12.583,2020-07-07,4:01:01,AM,4:01,7/7/2020 4:01,H10,E,1.7,H,Center
12.583,2020-07-07,5:01:01,AM,5:01,7/7/2020 5:01,H10,E,1.7,H,Center
12.583,2020-07-07,6:01:01,AM,6:01,7/7/2020 6:01,H10,E,1.7,H,Center
12.583,2020-07-07,7:01:01,AM,7:01,7/7/2020 7:01,H10,E,1.7,H,Center
13.084,2020-07-07,8:01:01,AM,8:01,7/7/2020 8:01,H10,E,1.7,H,Center
15.589,2020-07-07,9:01:01,AM,9:01,7/7/2020 9:01,H10,E,1.7,H,Center
17.592,2020-07-07,10:01:01,AM,10:01,7/7/2020 10:01,H10,E,1.7,H,Center
19.595,2020-07-07,11:01:01,AM,11:01,7/7/2020 11:01,H10,E,1.7,H,Center
20.596,2020-07-07,12:01:01,PM,12:01,7/7/2020 12:01,H10,E,1.7,H,Center
21.096,2020-07-07,1:01:01,PM,13:01,7/7/2020 13:01,H10,E,1.7,H,Center
21.596,2020-07-07,2:01:01,PM,14:01,7/7/2020 14:01,H10,E,1.7,H,Center
21.596,2020-07-07,3:01:01,PM,15:01,7/7/2020 15:01,H10,E,1.7,H,Center
21.096,2020-07-07,4:01:01,PM,16:01,7/7/2020 16:01,H10,E,1.7,H,Center
21.096,2020-07-07,5:01:01,PM,17:01,7/7/2020 17:01,H10,E,1.7,H,Center
20.095,2020-07-07,6:01:01,PM,18:01,7/7/2020 18:01,H10,E,1.7,H,Center
19.595,2020-07-07,7:01:01,PM,19:01,7/7/2020 19:01,H10,E,1.7,H,Center
18.594,2020-07-07,8:01:01,PM,20:01,7/7/2020 20:01,H10,E,1.7,H,Center
14.086,2020-07-07,9:01:01,PM,21:01,7/7/2020 21:01,H10,E,1.7,H,Center
13.585,2020-07-07,10:01:01,PM,22:01,7/7/2020 22:01,H10,E,1.7,H,Center
13.585,2020-07-07,11:01:01,PM,23:01,7/7/2020 23:01,H10,E,1.7,H,Center
13.585,2020-07-08,12:01:01,AM,0:01,7/8/2020 0:01,H10,E,1.7,H,Center
13.084,2020-07-08,1:01:01,AM,1:01,7/8/2020 1:01,H10,E,1.7,H,Center
13.084,2020-07-08,2:01:01,AM,2:01,7/8/2020 2:01,H10,E,1.7,H,Center
12.583,2020-07-08,3:01:01,AM,3:01,7/8/2020 3:01,H10,E,1.7,H,Center
12.583,2020-07-08,4:01:01,AM,4:01,7/8/2020 4:01,H10,E,1.7,H,Center
12.082,2020-07-08,5:01:01,AM,5:01,7/8/2020 5:01,H10,E,1.7,H,Center
12.082,2020-07-08,6:01:01,AM,6:01,7/8/2020 6:01,H10,E,1.7,H,Center
12.583,2020-07-08,7:01:01,AM,7:01,7/8/2020 7:01,H10,E,1.7,H,Center
13.585,2020-07-08,8:01:01,AM,8:01,7/8/2020 8:01,H10,E,1.7,H,Center
16.591,2020-07-08,9:01:01,AM,9:01,7/8/2020 9:01,H10,E,1.7,H,Center
18.093,2020-07-08,10:01:01,AM,10:01,7/8/2020 10:01,H10,E,1.7,H,Center
19.595,2020-07-08,11:01:01,AM,11:01,7/8/2020 11:01,H10,E,1.7,H,Center
21.096,2020-07-08,12:01:01,PM,12:01,7/8/2020 12:01,H10,E,1.7,H,Center
22.097,2020-07-08,1:01:01,PM,13:01,7/8/2020 13:01,H10,E,1.7,H,Center
22.097,2020-07-08,2:01:01,PM,14:01,7/8/2020 14:01,H10,E,1.7,H,Center
23.097,2020-07-08,3:01:01,PM,15:01,7/8/2020 15:01,H10,E,1.7,H,Center
23.097,2020-07-08,4:01:01,PM,16:01,7/8/2020 16:01,H10,E,1.7,H,Center
22.597,2020-07-08,5:01:01,PM,17:01,7/8/2020 17:01,H10,E,1.7,H,Center
22.097,2020-07-08,6:01:01,PM,18:01,7/8/2020 18:01,H10,E,1.7,H,Center
21.096,2020-07-08,7:01:01,PM,19:01,7/8/2020 19:01,H10,E,1.7,H,Center
20.095,2020-07-08,8:01:01,PM,20:01,7/8/2020 20:01,H10,E,1.7,H,Center
18.093,2020-07-08,9:01:01,PM,21:01,7/8/2020 21:01,H10,E,1.7,H,Center
13.585,2020-07-08,10:01:01,PM,22:01,7/8/2020 22:01,H10,E,1.7,H,Center
13.585,2020-07-08,11:01:01,PM,23:01,7/8/2020 23:01,H10,E,1.7,H,Center
14.086,2020-07-09,12:01:01,AM,0:01,7/9/2020 0:01,H10,E,1.7,H,Center
13.585,2020-07-09,1:01:01,AM,1:01,7/9/2020 1:01,H10,E,1.7,H,Center
13.585,2020-07-09,2:01:01,AM,2:01,7/9/2020 2:01,H10,E,1.7,H,Center
13.084,2020-07-09,3:01:01,AM,3:01,7/9/2020 3:01,H10,E,1.7,H,Center
13.084,2020-07-09,4:01:01,AM,4:01,7/9/2020 4:01,H10,E,1.7,H,Center
13.084,2020-07-09,5:01:01,AM,5:01,7/9/2020 5:01,H10,E,1.7,H,Center
13.585,2020-07-09,6:01:01,AM,6:01,7/9/2020 6:01,H10,E,1.7,H,Center
14.086,2020-07-09,7:01:01,AM,7:01,7/9/2020 7:01,H10,E,1.7,H,Center
14.086,2020-07-09,8:01:01,AM,8:01,7/9/2020 8:01,H10,E,1.7,H,Center
14.086,2020-07-09,9:01:01,AM,9:01,7/9/2020 9:01,H10,E,1.7,H,Center
14.587,2020-07-09,10:01:01,AM,10:01,7/9/2020 10:01,H10,E,1.7,H,Center
15.589,2020-07-09,11:01:01,AM,11:01,7/9/2020 11:01,H10,E,1.7,H,Center
16.591,2020-07-09,12:01:01,PM,12:01,7/9/2020 12:01,H10,E,1.7,H,Center
17.592,2020-07-09,1:01:01,PM,13:01,7/9/2020 13:01,H10,E,1.7,H,Center
18.594,2020-07-09,2:01:01,PM,14:01,7/9/2020 14:01,H10,E,1.7,H,Center
20.095,2020-07-09,3:01:01,PM,15:01,7/9/2020 15:01,H10,E,1.7,H,Center
20.095,2020-07-09,4:01:01,PM,16:01,7/9/2020 16:01,H10,E,1.7,H,Center
20.596,2020-07-09,5:01:01,PM,17:01,7/9/2020 17:01,H10,E,1.7,H,Center
20.095,2020-07-09,6:01:01,PM,18:01,7/9/2020 18:01,H10,E,1.7,H,Center
19.094,2020-07-09,7:01:01,PM,19:01,7/9/2020 19:01,H10,E,1.7,H,Center
17.592,2020-07-09,8:01:01,PM,20:01,7/9/2020 20:01,H10,E,1.7,H,Center
16.09,2020-07-09,9:01:01,PM,21:01,7/9/2020 21:01,H10,E,1.7,H,Center
14.086,2020-07-09,10:01:01,PM,22:01,7/9/2020 22:01,H10,E,1.7,H,Center
13.585,2020-07-09,11:01:01,PM,23:01,7/9/2020 23:01,H10,E,1.7,H,Center
